ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent,Ticker,Fast Period,Slow Period
,2013-12-01,269.25,2017-04-01,700.25,48534.75,18454.277566539924,KSB,25,30
,2017-07-01,741.2000122070312,2019-11-01,674.4500122070312,-3196.0009765625,-426.19027503829045,KSB,25,30
,2010-11-01,76.23999786376953,2016-07-01,390.95001220703125,124698.89520263672,161946.61714628147,KSCL,25,30
,2018-01-01,515.5,2019-07-01,447.6000061035156,-4002.0,-773.3333333333334,KSCL,25,30
,2021-05-01,719.1500244140625,2022-11-01,511.1000061035156,-8640.75,-1195.5378761674162,KSCL,25,30
,2022-12-01,516.75,2023-06-01,509.8500061035156,-217.5,-42.0899854862119,KSCL,25,30
,2014-01-01,49.349998474121094,2014-05-01,90.55000305175781,24613.851852416992,48500.20069441772,KSL,25,30
,2014-07-01,103.94999694824219,2019-04-01,197.1999969482422,27705.59912109375,27431.286258508662,KSL,25,30
,2021-03-01,318.6499938964844,2023-07-01,423.70001220703125,10344.698852539062,3243.360544480648,KSL,25,30
,2006-09-01,83.55325317382812,2007-01-01,117.54913330078125,12241.354400634766,14650.960837116989,KTKBANK,25,30
,2007-04-01,114.9498519897461,2009-04-01,56.26078796386719,-15259.156646728516,-13274.62052590523,KTKBANK,25,30
,2010-11-01,112.1795654296875,2012-02-01,75.01972198486328,-10057.21728515625,-8884.028315246092,KTKBANK,25,30
,2012-03-01,70.83550262451172,2012-06-01,69.31732940673828,-704.8375625610352,-989.859933773238,KTKBANK,25,30
,2013-11-01,76.61194610595703,2015-01-01,105.82742309570312,11003.387092590332,14218.183570293866,KTKBANK,25,30
,2015-09-01,93.68208312988281,2016-08-01,112.19632720947266,5687.578125,6042.488582220897,KTKBANK,25,30
,2016-10-01,110.81818389892578,2017-02-01,125.2727279663086,3694.090347290039,3307.6918662809126,KTKBANK,25,30
,2017-05-01,156.22726440429688,2019-05-01,102.45454406738281,-10350.544921875,-6615.6882713596115,KTKBANK,25,30
,2015-10-01,62.178123474121094,2016-01-01,54.272151947021484,-3564.103385925293,-5744.97669809497,L&TFH,25,30
,2016-09-01,85.24494934082031,2019-09-01,78.82716369628906,-2171.025192260742,-2537.1190974951173,L&TFH,25,30
,2022-06-01,67.5999984741211,2023-03-01,82.05000305175781,6910.7993240356445,10314.625856769619,L&TFH,25,30
,2021-08-01,39.150001525878906,2024-05-01,131.0500030517578,68671.89824676514,176989.43195125603,LAGNAM,25,30
,2019-07-01,1087.800048828125,2023-07-01,2326.300048828125,33691.94934082031,3119.336182055087,LALPATHLAB,25,30
,2010-08-01,5.105000019073486,2018-01-01,308.1000061035156,1791445.5,34955034.146341465,LAOPALA,25,30
,2019-02-01,196.14999389648438,2019-06-01,193.9499969482422,-106.3995361328125,-54.216324144108285,LAOPALA,25,30
,2021-08-01,277.79998779296875,2024-04-01,325.79998779296875,5371.398040771484,1948.983280774668,LAOPALA,25,30
,2020-09-01,287.1499938964844,2023-08-01,399.6000061035156,11440.0,3917.8082191780823,LAURUSLABS,25,30
,2010-09-01,2342.550048828125,2012-09-01,2032.6500244140625,-3588.6005859375,-152.44692378663976,LAXMIMACH,25,30
,2014-01-01,2691.199951171875,2016-10-01,4275.7998046875,17556.550537109375,644.5254447335327,LAXMIMACH,25,30
,2017-07-01,5913.5,2019-12-01,3290.14990234375,-13130.50048828125,-220.6806804753151,LAXMIMACH,25,30
,2010-09-01,79.2125015258789,2012-12-01,60.51250076293945,-6605.549423217773,-8387.999267578125,LGBBROSLTD,25,30
,2014-07-01,212.25,2016-11-01,305.6000061035156,12968.475860595703,6060.035448876497,LGBBROSLTD,25,30
,2017-07-01,376.9750061035156,2020-01-01,310.5,-5451.0,-1453.6,LGBBROSLTD,25,30
,2011-01-01,3.1068220138549805,2012-10-01,2.3576810359954834,-6307.300643920898,-216548.89023624486,LGBFORGE,25,30
,2015-02-01,5.992441177368164,2017-11-01,3.5856409072875977,-13523.758822441101,-215101.54796573197,LGBFORGE,25,30
,2021-06-01,8.649999618530273,2021-07-01,8.350000381469727,-346.7980155944824,-4009.2257906180935,LGBFORGE,25,30
,2021-08-01,6.849999904632568,2024-03-01,8.899999618530273,7444.3012528419495,104849.31482864857,LGBFORGE,25,30
,2010-10-01,104.30000305175781,2012-02-01,91.0,-4577.649124145508,-4320.575041056153,LIBERTSHOE,25,30
,2013-06-01,82.25,2013-07-01,79.0999984741211,-1765.4022216796875,-2081.842167626069,LIBERTSHOE,25,30
,2013-11-01,96.30000305175781,2016-09-01,169.1999969482422,23511.59952545166,24077.418492636367,LIBERTSHOE,25,30
,2018-03-01,191.0500030517578,2019-08-01,83.75,-17293.549041748047,-8918.798136208501,LIBERTSHOE,25,30
,2006-06-01,31.389999389648438,2007-03-01,27.59000015258789,-5023.302040100098,-15658.671301063789,LICHSGFIN,25,30
,2008-01-01,56.02000045776367,2012-11-01,265.70001220703125,111167.65048980713,194315.07126169332,LICHSGFIN,25,30
,2013-01-01,281.5,2014-03-01,236.14999389648438,-5035.0,-1766.6666666666667,LICHSGFIN,25,30
,2014-12-01,436.0,2018-12-01,488.70001220703125,3403.399169921875,780.5961398903383,LICHSGFIN,25,30
,2022-05-01,378.0,2023-05-01,372.0,-398.94903564453125,-105.26359779539082,LICHSGFIN,25,30
,2019-08-01,142.5,2020-02-01,165.8000030517578,5775.0,4052.6315789473683,LINCOLN,25,30
,2008-05-01,158.3000030517578,2008-10-01,129.75,-7730.098846435547,-4804.287843173403,LINDEINDIA,25,30
,2009-05-01,172.85000610351562,2010-02-01,200.0,5224.599472045898,3076.9136502626297,LINDEINDIA,25,30
,2010-06-01,290.04998779296875,2014-04-01,317.6499938964844,3002.4493713378906,1040.7103540166,LINDEINDIA,25,30
,2015-04-01,388.5,2016-09-01,370.79998779296875,-1347.5,-346.84684684684686,LINDEINDIA,25,30
,2011-01-01,43.650001525878906,2012-02-01,38.70000076293945,-3572.397903442383,-8193.573459785302,LOKESHMACH,25,30
,2012-03-01,37.650001525878906,2012-04-01,35.04999923706055,-1233.7993927001953,-3334.592953243771,LOKESHMACH,25,30
,2015-03-01,70.9000015258789,2017-08-01,79.80000305175781,3066.75,4203.906961333871,LOKESHMACH,25,30
,2018-05-01,72.05000305175781,2018-07-01,61.04999923706055,-4035.19873046875,-5627.892471713247,LOKESHMACH,25,30
,2010-09-01,912.5111083984375,2012-07-01,608.6221923828125,-9890.1328125,-1079.7088223253277,LT,25,30
,2014-01-01,657.2666625976562,2016-09-01,955.433349609375,13711.500549316406,2096.559717020857,LT,25,30
,2018-01-01,1416.5,2020-05-01,932.25,-10799.25,-740.2323544642683,LT,25,30
,2021-03-01,2653.89990234375,2023-12-01,5254.9501953125,28325.550537109375,1056.9432658517865,LTTS,25,30
,2010-09-01,308.54998779296875,2013-12-01,330.04998779296875,1411.3488159179688,454.54068145506244,LUMAXIND,25,30
,2015-07-01,490.20001220703125,2020-02-01,1227.8499755859375,46146.5,9331.9514661274,LUMAXIND,25,30
,2021-10-01,1346.5,2022-02-01,1012.2000122070312,-7805.5997314453125,-571.0021749411347,LUMAXIND,25,30
,2022-04-01,960.9500122070312,2023-06-01,2120.25,35383.40075683594,3672.001001797484,LUMAXIND,25,30
,2010-07-01,28.989999771118164,2012-11-01,31.540000915527344,1447.5996055603027,4730.717606255056,LUMAXTECH,25,30
,2013-05-01,23.8700008392334,2013-06-01,22.309999465942383,-276.3191375732422,-1201.3875546662703,LUMAXTECH,25,30
,2015-01-01,70.76000213623047,2020-03-01,49.849998474121094,-7656.300968170166,-10663.371368732447,LUMAXTECH,25,30
,2009-09-01,227.0,2017-05-01,1161.0,121836.0,53672.24669603525,LUPIN,25,30
,2021-04-01,1069.5,2022-10-01,699.0,-10304.0,-964.7940074906368,LUPIN,25,30
,2021-04-01,1905.3499755859375,2023-07-01,1596.5,-4626.0003662109375,-242.84740967620445,LUXIND,25,30
,2003-07-01,32.45000076293945,2007-01-01,57.849998474121094,23423.39859008789,72071.9956618089,LYKALABS,25,30
,2008-09-01,22.399999618530273,2008-12-01,16.649999618530273,-7900.099489212036,-35268.30189174077,LYKALABS,25,30
,2010-12-01,28.700000762939453,2011-11-01,9.149999618530273,-19593.75,-69113.75568378111,LYKALABS,25,30
,2014-09-01,19.450000762939453,2017-10-01,53.099998474121094,51734.09882354736,275915.19372558594,LYKALABS,25,30
,2021-07-01,79.5999984741211,2024-01-01,121.0,14682.801147460938,17754.29466660098,LYKALABS,25,30
,2003-08-01,25.118749618530273,2008-12-01,68.625,52371.82408905029,208341.41223085613,M&M,25,30
,2010-06-01,313.67498779296875,2016-12-01,592.3499755859375,26576.25,8504.4,M&M,25,30
,2017-03-01,643.4500122070312,2020-02-01,457.04998779296875,-8981.5,-1384.3249335673515,M&M,25,30
,2009-04-01,24.82077980041504,2010-01-01,38.38654327392578,16770.430587768555,67566.09068135776,M&MFIN,25,30
,2010-07-01,68.9201889038086,2016-01-01,126.72559356689453,24569.82696533203,34932.731295290076,M&MFIN,25,30
,2016-05-01,196.04818725585938,2016-12-01,164.7707061767578,-4561.571640014648,-2317.0325874218233,M&MFIN,25,30
,2017-04-01,205.58995056152344,2019-12-01,196.59690856933594,-1211.1646270751953,-589.1166488280031,M&MFIN,25,30
,2010-08-01,3.684375047683716,2012-06-01,1.6875,-15902.34375,-422302.9045643154,MAANALU,25,30
,2015-03-01,1.875,2019-12-01,7.050000190734863,82950.00457763672,3702092.4120826633,MAANALU,25,30
,2006-07-01,10.050000190734863,2007-01-01,12.850000381469727,9701.25,94646.34146341463,MADRASFERT,25,30
,2008-09-01,10.199999809265137,2009-10-01,9.5,-2646.898878097534,-25450.951684473173,MADRASFERT,25,30
,2010-10-01,19.0,2013-02-01,12.399999618530273,-11598.300601959229,-58725.572668147994,MADRASFERT,25,30
,2015-03-01,16.149999618530273,2016-07-01,15.399999618530273,-2506.9489374160767,-15056.750719837974,MADRASFERT,25,30
,2017-08-01,21.149999618530273,2019-12-01,19.75,-2197.8989181518555,-10391.95724725308,MADRASFERT,25,30
,2011-02-01,6.48419189453125,2011-09-01,4.291008949279785,-7940.0847244262695,-126163.64273631638,MAGNUM,25,30
,2015-08-01,2.765316963195801,2016-10-01,4.004941940307617,10861.397369384766,379679.80109566735,MAGNUM,25,30
,2017-04-01,3.575840950012207,2019-09-01,3.623518943786621,399.97068977355957,11185.360181419539,MAGNUM,25,30
,2007-06-01,50.45000076293945,2009-07-01,42.04999923706055,-4633.199546813965,-9266.39909362793,MAHABANK,25,30
,2010-09-01,70.75,2012-08-01,43.5,-11087.600646972656,-15805.560093797505,MAHABANK,25,30
,2014-01-01,34.79999923706055,2014-04-01,38.25,3318.698684692383,9647.379469433297,MAHABANK,25,30
,2016-01-01,29.700000762939453,2016-06-01,32.650001525878906,2625.9984588623047,8753.328196207684,MAHABANK,25,30
,2021-09-01,20.049999237060547,2023-07-01,33.650001525878906,20495.201141357422,102220.45846003805,MAHABANK,25,30
,2021-11-01,85.5,2022-01-01,104.0,5792.501068115234,6774.855050427175,MAHAPEXLTD,25,30
,2010-12-01,119.90251922607422,2012-05-01,96.78952026367188,-6444.374084472656,-5279.188686541214,MAHLIFE,25,30
,2013-09-01,125.69625854492188,2016-09-01,134.2474365234375,2108.921646118164,1666.6997971951002,MAHLIFE,25,30
,2018-05-01,181.6999969482422,2019-10-01,138.28334045410156,-7460.748825073242,-4091.818482556065,MAHLIFE,25,30
,2021-10-01,648.1500244140625,2023-06-01,382.79998779296875,-10856.0,-1745.3376205787781,MAHLOG,25,30
,2010-11-01,412.5,2012-08-01,344.79998779296875,-3675.59912109375,-932.3016160034877,MAHSCOOTER,25,30
,2013-06-01,411.8999938964844,2021-07-01,4221.5,274140.0,66217.39130434782,MAHSCOOTER,25,30
,2008-07-01,144.27499389648438,2009-01-01,62.70000076293945,-16125.300315856934,-11296.182357868254,MAHSEAMLES,25,30
,2010-11-01,191.6999969482422,2012-06-01,167.4250030517578,-4278.298095703125,-2195.1247971692715,MAHSEAMLES,25,30
,2015-06-01,96.8499984741211,2016-07-01,106.4749984741211,3476.25,3611.688311688312,MAHSEAMLES,25,30
,2017-05-01,172.72500610351562,2019-12-01,189.0749969482422,3503.25,2066.814159292035,MAHSEAMLES,25,30
,2014-10-01,93.67500305175781,2014-12-01,91.0,-1111.99951171875,-1170.8339348083791,MAITHANALL,25,30
,2015-03-01,100.8499984741211,2020-01-01,557.0499877929688,135216.67092132568,132208.91606353238,MAITHANALL,25,30
,2021-02-01,609.2999877929688,2023-10-01,1035.5999755859375,20472.202392578125,3286.0677997717694,MAITHANALL,25,30
,2024-03-01,980.4000244140625,2024-04-01,1255.0,7801.4996337890625,784.1097078318052,MAITHANALL,25,30
,2021-06-01,15.399999618530273,2024-02-01,40.29999923706055,49381.80074310303,306719.2520065959,MANAKCOAT,25,30
,2010-10-01,83.8499984741211,2012-03-01,53.95000076293945,-10013.849727630615,-12197.137531966095,MANAKSIA,25,30
,2014-05-01,84.1500015258789,2016-05-01,51.400001525878906,-12424.40054321289,-14463.795486045268,MANAKSIA,25,30
,2017-07-01,77.80000305175781,2019-04-01,36.25,-15688.75,-20375.0,MANAKSIA,25,30
,2008-07-01,11.449999809265137,2009-12-01,11.899999618530273,917.0009994506836,7973.92173435377,MANALIPETC,25,30
,2010-12-01,15.0,2012-11-01,11.399999618530273,-6899.999618530273,-45544.553084283536,MANALIPETC,25,30
,2015-03-01,14.949999809265137,2019-03-01,25.200000762939453,21163.298469543457,142513.7907467777,MANALIPETC,25,30
,2021-04-01,78.8499984741211,2023-10-01,68.19999694824219,-4655.0,-5761.138396267338,MANALIPETC,25,30
,2015-07-01,27.149999618530273,2022-02-01,113.94999694824219,95992.79663085938,355528.8764105903,MANAPPURAM,25,30
,2022-04-01,115.0999984741211,2022-10-01,105.30000305175781,-2430.9996032714844,-2123.1437583157067,MANAPPURAM,25,30
,2010-10-01,42.04999923706055,2013-01-01,36.04999923706055,-4349.29891204834,-10221.619248021401,MANGCHEFER,25,30
,2013-04-01,40.54999923706055,2016-06-01,53.45000076293945,10604.651691436768,26152.039188559786,MANGCHEFER,25,30
,2017-11-01,80.44999694824219,2019-06-01,38.29999923706055,-16702.79914855957,-20075.480482229104,MANGCHEFER,25,30
,2010-09-01,159.75,2012-01-01,101.19999694824219,-10574.850570678711,-6630.000357792295,MANGLMCEM,25,30
,2013-04-01,142.85000610351562,2016-12-01,269.5,26071.49871826172,18250.960871061583,MANGLMCEM,25,30
,2017-07-01,377.1499938964844,2018-11-01,217.60000610351562,-12647.899276733398,-3345.562672960529,MANGLMCEM,25,30
,2019-02-01,214.89999389648438,2019-05-01,265.5,6866.601272583008,3198.230726681539,MANGLMCEM,25,30
,2020-12-01,234.14999389648438,2021-05-01,308.6000061035156,9113.6015625,3863.332682619379,MANGLMCEM,25,30
,2021-09-01,463.3500061035156,2022-01-01,397.75,-4252.80078125,-920.5196496212121,MANGLMCEM,25,30
,2022-03-01,387.6000061035156,2023-09-01,369.20001220703125,-1755.5990600585938,-447.8569030761719,MANGLMCEM,25,30
,2010-12-01,81.9000015258789,2013-09-01,62.599998474121094,-6167.1008377075195,-7632.550253441301,MANINDS,25,30
,2015-12-01,96.5,2016-11-01,48.70000076293945,-14570.0,-15177.083333333334,MANINDS,25,30
,2017-01-01,47.650001525878906,2017-08-01,88.1500015258789,24971.298080444336,52023.53766759237,MANINDS,25,30
,2018-04-01,133.1999969482422,2019-11-01,42.25,-20519.999313354492,-15405.405242860474,MANINDS,25,30
,2021-07-01,133.1999969482422,2023-08-01,158.6999969482422,5816.251373291016,4332.4032575724505,MANINDS,25,30
,2013-06-01,19.266666412353516,2014-06-01,23.15999984741211,5802.421148300171,29493.84011350244,MANINFRA,25,30
,2015-07-01,28.16666603088379,2017-06-01,40.166664123535156,12850.998916625977,45463.439972566564,MANINFRA,25,30
,2017-08-01,43.099998474121094,2019-06-01,19.53333282470703,-16657.599380493164,-38440.61508297891,MANINFRA,25,30
,2010-10-01,20.799999237060547,2012-04-01,9.25,-19034.40110015869,-84785.74812158027,MARALOVER,25,30
,2013-12-01,18.75,2019-05-01,24.75,5600.0,26666.666666666668,MARALOVER,25,30
,2021-08-01,77.25,2023-11-01,75.4000015258789,-2056.4011840820312,-2545.0508742738148,MARALOVER,25,30
,2008-10-01,5.650000095367432,2010-01-01,5.949999809265137,265.44848108291626,4499.126725291773,MARKSANS,25,30
,2013-06-01,7.25,2017-06-01,40.95000076293945,141071.69368743896,1880955.9158325195,MARKSANS,25,30
,2021-02-01,55.54999923706055,2023-07-01,118.94999694824219,34236.00082397461,61026.74109655754,MARKSANS,25,30
,2009-07-01,1414.449951171875,2009-12-01,1560.0999755859375,3131.0994873046875,221.90641299111888,MARUTI,25,30
,2010-03-01,1417.949951171875,2011-10-01,1125.300048828125,-6363.0,-446.52631578947364,MARUTI,25,30
,2013-06-01,1537.75,2019-11-01,7245.85009765625,109269.0,7095.3896103896095,MARUTI,25,30
,2021-08-01,6846.10009765625,2022-01-01,8597.2998046875,7572.19921875,111.35668646470154,MARUTI,25,30
,2022-07-01,180.0,2022-11-01,283.8333435058594,17236.335021972656,9575.741678873697,MASFIN,25,30
,2005-09-01,252.0,2008-05-01,400.04998779296875,17612.0,6988.888888888889,MASTEK,25,30
,2011-01-01,165.10000610351562,2011-09-01,92.6500015258789,-12507.099723815918,-7756.340913994367,MASTEK,25,30
,2013-09-01,126.1500015258789,2016-11-01,137.89999389648438,3483.8992767333984,2803.9430798659146,MASTEK,25,30
,2017-11-01,366.8500061035156,2020-04-01,246.3000030517578,-9971.099258422852,-2699.268928850339,MASTEK,25,30
,2020-12-01,1132.449951171875,2023-10-01,2208.550048828125,27799.19873046875,2441.0956742647963,MASTEK,25,30
,2021-01-01,819.1500244140625,2023-03-01,511.0,-11203.200439453125,-1354.2702253796465,MATRIMONY,25,30
,2015-07-01,7.050000190734863,2019-05-01,50.54999923706055,190198.50324630737,2717121.474947248,MAWANASUG,25,30
,2021-10-01,82.55000305175781,2024-05-01,100.69999694824219,6933.299446105957,8109.122159188254,MAWANASUG,25,30
,2018-06-01,419.95001220703125,2018-09-01,368.3999938964844,-3400.8995666503906,-808.0065611706336,MAYURUNIQ,25,30
,2019-01-01,372.8500061035156,2019-11-01,219.3000030517578,-12215.999755859375,-3283.870902112735,MAYURUNIQ,25,30
,2021-09-01,463.1499938964844,2023-08-01,561.1500244140625,5888.0,1266.236559139785,MAYURUNIQ,25,30
,2013-10-01,31.424999237060547,2014-04-01,83.5250015258789,49608.001819610596,157360.83241838074,MBLINFRA,25,30
,2014-11-01,196.25,2017-02-01,49.099998474121094,-22199.599884033203,-11384.410196940104,MBLINFRA,25,30
,2021-08-01,18.350000381469727,2024-03-01,54.54999923706055,63235.80124664307,341815.1418737463,MBLINFRA,25,30
,2011-01-01,248.36000061035156,2012-02-01,114.5199966430664,-16324.799194335938,-6482.210701922484,MCDOWELL-N,25,30
,2013-06-01,433.55999755859375,2017-02-01,469.0199890136719,2001.0,454.7727272727273,MCDOWELL-N,25,30
,2018-05-01,668.719970703125,2020-02-01,686.3499755859375,1202.080322265625,179.52750852544196,MCDOWELL-N,25,30
,2007-11-01,62.79999923706055,2008-04-01,97.30000305175781,16384.951091766357,26028.516113081077,MCLEODRUSS,25,30
,2009-07-01,137.60000610351562,2012-02-01,232.35000610351562,20186.801330566406,14378.06425080755,MCLEODRUSS,25,30
,2012-06-01,298.1000061035156,2014-10-01,260.04998779296875,-3550.0,-1189.2797319933,MCLEODRUSS,25,30
,2018-01-01,170.39999389648438,2018-06-01,149.1999969482422,-4030.39892578125,-2344.6184228536367,MCLEODRUSS,25,30
,2021-10-01,26.049999237060547,2023-07-01,18.25,-9035.350439071655,-34420.38262503487,MCLEODRUSS,25,30
,2015-09-01,937.1500244140625,2017-07-01,1120.8499755859375,5574.3984375,588.078731292973,MCX,25,30
,2017-10-01,1053.800048828125,2018-10-01,702.4000244140625,-10043.5986328125,-945.1020132011002,MCX,25,30
,2020-04-01,1067.5999755859375,2022-10-01,1536.3499755859375,13199.20068359375,1236.3432920040627,MCX,25,30
,2011-03-01,20.778343200683594,2011-10-01,12.58525562286377,-13102.393100738525,-61313.2452556596,MEGASOFT,25,30
,2015-08-01,4.687796115875244,2016-02-01,5.025656223297119,2972.6982851028442,63413.55749316373,MEGASOFT,25,30
,2016-04-01,10.600333213806152,2016-07-01,12.58525562286377,7888.169965744019,76549.20243988417,MEGASOFT,25,30
,2016-08-01,13.514369010925293,2016-09-01,12.205164909362793,-1405.7049770355225,-10273.143708950229,MEGASOFT,25,30
,2016-10-01,18.15993309020996,2018-10-01,6.1236982345581055,-20290.17902469635,-110192.89308544838,MEGASOFT,25,30
,2021-01-01,8.995502471923828,2024-02-01,87.94999694824219,273940.30058288574,3118507.5207945937,MEGASOFT,25,30
,2003-09-01,19.579999923706055,2004-08-01,36.18000030517578,25860.158714294434,133299.7898082102,MFSL,25,30
,2004-09-01,33.7599983215332,2009-03-01,98.19999694824219,57142.79864501953,163732.9402482898,MFSL,25,30
,2010-11-01,149.0,2011-09-01,188.89999389648438,7808.851226806641,5205.900817871094,MFSL,25,30
,2012-09-01,224.3000030517578,2018-11-01,447.29998779296875,30164.40040588379,13454.237652308,MFSL,25,30
,2020-10-01,590.5499877929688,2023-06-01,810.8499755859375,10152.499389648438,1664.480561761583,MFSL,25,30
,2020-07-01,974.4500122070312,2022-02-01,727.6500244140625,-7270.499267578125,-749.536006966817,MGL,25,30
,2022-08-01,868.4500122070312,2022-09-01,832.1500244140625,-1443.3004150390625,-166.97135287766912,MGL,25,30
