Open,High,Low,Close,Adj Close,Volume,5_EMA,Signal,StopLoss,Target,PnL,Ticker
45.25,47.79999923706055,30.600000381469727,32.79999923706055,32.79999923706055,703377,42.25267852109036,,,,-16.35000228881836,OMAXAUTO
53.150001525878906,59.349998474121094,41.650001525878906,53.349998474121094,53.349998474121094,942045,50.75433928675398,,,,-8.050003051757812,OMAXAUTO
118.98982238769531,129.97349548339844,118.07451629638672,126.7500228881836,123.19454193115234,2337520,124.34306515058019,Buy,118.43267822265625,380.2500686645508,-8.317344665527344,OMAXE
68.0,71.9000015258789,60.0,69.55000305175781,69.55000305175781,2207734,71.9989040000305,,,,-19.349998474121094,OMAXE
47.400001525878906,49.95000076293945,37.0,42.900001525878906,40.886024475097656,834614,45.35358747442128,,,,-9.450000762939453,OMINFRAL
20.899999618530273,21.899999618530273,9.899999618530273,13.899999618530273,13.5345458984375,2119098,19.014337989900948,,,,-5.34999942779541,OMINFRAL
37.25,56.45000076293945,35.5,45.79999923706055,45.79999923706055,15060361,36.787282745443974,,,,31.700000762939453,OMINFRAL
45.536781311035156,52.95305633544922,45.01009750366211,47.899742126464844,44.87993240356445,7859860,44.54659086652838,,,,34.362548828125,OMKARCHEM
14.699999809265137,14.75,6.75,6.849999904632568,6.849999904632568,1731363,12.608672132098377,,,,-11.299999237060547,OMKARCHEM
3.799999952316284,3.950000047683716,2.25,2.450000047683716,2.450000047683716,459336,3.981501297485786,,,,-1.4499998092651367,OMKARCHEM
199.14999389648438,242.0,162.0,172.89999389648438,172.89999389648438,5904232,223.73668057835198,,,,-109.45001220703125,ONELIFECAP
38.75,39.599998474121094,26.649999618530273,29.0,29.0,698579,45.617722849911914,,,,-38.60000228881836,ONELIFECAP
27.25,27.899999618530273,22.0,26.350000381469727,26.350000381469727,218520,28.29885529954305,,,,-7.05000114440918,ONELIFECAP
13.0,14.0,9.600000381469727,10.550000190734863,10.550000190734863,89857,13.344307737185297,,,,-6.950000762939453,ONELIFECAP
5.900000095367432,6.150000095367432,3.3499999046325684,3.5999999046325684,3.5999999046325684,18518,5.760845450039012,,,,-3.0,ONELIFECAP
12.800000190734863,27.200000762939453,12.800000190734863,20.200000762939453,20.200000762939453,697127,13.078792360331764,,,,12.699999809265137,ONELIFECAP
3.711111068725586,5.817777156829834,3.5999999046325684,4.679999828338623,4.209593772888184,23557500,4.794211149227812,Buy,3.5999999046325684,14.03999948501587,-1.0799999237060547,ONEPOINT
3.759999990463257,4.346665859222412,2.200000047683716,2.2799999713897705,2.1870651245117188,2064769,3.6605462289431556,,,,-1.8222217559814453,ONEPOINT
1.7533329725265503,2.240000009536743,1.4066660404205322,2.0866661071777344,2.0866661071777344,10812925,1.9709842816183754,Buy,1.5199999809265137,6.259998321533203,-0.5666661262512207,ONEPOINT
206.0,210.53334045410156,174.26666259765625,187.36666870117188,113.14897918701172,179040364,195.7406077450362,,,,-30.5333251953125,ONGC
156.36666870117188,162.53334045410156,140.8333282470703,161.1666717529297,121.14405059814453,125208501,165.2112611180625,,,,-19.5,ONGC
179.3000030517578,183.5,144.6999969482422,153.25,125.52214813232422,215180326,167.88795677133032,,,,-27.600006103515625,ONGC
169.0,175.5,112.5,141.85000610351562,104.19012451171875,15316534,156.151447232251,,,,-24.699996948242188,ONMOBILE
59.95000076293945,64.30000305175781,51.5,53.45000076293945,39.2595100402832,11963155,62.88127240915939,,,,-12.349998474121094,ONMOBILE
29.399999618530273,29.700000762939453,23.0,23.049999237060547,22.043195724487305,4944468,28.816084578586313,,,,-9.599998474121094,ONMOBILE
117.5,140.39999389648438,108.0999984741211,130.25,120.93376922607422,6861161,107.82742304977336,,,,89.5999984741211,ONWARDTEC
53.150001525878906,61.849998474121094,51.20000076293945,58.95000076293945,55.50827407836914,149293,61.369924425770236,Buy,51.650001525878906,176.85000228881836,-7.299999237060547,ONWARDTEC
117.44999694824219,209.64999389648438,112.5,209.64999389648438,206.8565216064453,7395846,138.66940891900373,,,,124.0,ONWARDTEC
97.0,106.5,46.599998474121094,55.349998474121094,55.349998474121094,1494502,90.53414732140217,,,,-27.400001525878906,OPTIEMUS
16.450000762939453,25.549999237060547,14.399999618530273,25.549999237060547,25.549999237060547,721538,26.145362474032428,Buy,14.600000381469727,76.64999771118164,-10.94999885559082,OPTIEMUS
145.0,146.0,107.19999694824219,134.1999969482422,128.4485626220703,122887,142.99311547228285,,,,-46.149993896484375,ORBTEXP
50.099998474121094,64.5,42.5,59.70000076293945,59.70000076293945,31988743,56.56776356302254,Buy,46.79999923706055,179.10000228881836,-12.900001525878906,ORCHPHARMA
5.449999809265137,42.5,5.449999809265137,42.5,42.5,3018,17.79958564248152,,,,11.0,ORCHPHARMA
323.79998779296875,323.79998779296875,268.1499938964844,284.1499938964844,284.1499938964844,39525,320.5080523977382,,,,-91.4000244140625,ORCHPHARMA
26.649999618530273,28.100000381469727,23.0,25.200000762939453,23.204195022583008,832512,29.101750291621805,,,,-7.05000114440918,ORICONENT
25.299999237060547,28.299999237060547,21.200000762939453,26.700000762939453,24.585399627685547,974803,27.322741024946325,,,,-5.200000762939453,ORICONENT
12.25,13.899999618530273,11.5,13.050000190734863,13.050000190734863,258342,13.205555562619812,Buy,11.5,39.15000057220459,-1.5500001907348633,ORIENTALTL
6.0,8.399999618530273,6.0,7.400000095367432,7.400000095367432,79493,4.828222792106488,,,,5.0,ORIENTALTL
9.550000190734863,9.75,6.800000190734863,7.25,7.25,6072522,8.712875104087104,,,,-3.8500003814697266,ORIENTALTL
285.29998779296875,290.8999938964844,245.10000610351562,254.60000610351562,252.65406799316406,140113,279.80221511987565,,,,-47.75,ORIENTBELL
155.0,171.64999389648438,136.0,151.10000610351562,150.29627990722656,394708,161.57856892283786,,,,-32.25,ORIENTBELL
232.64999389648438,255.8000030517578,203.5,204.4499969482422,204.1354522705078,1242678,194.38310419550413,,,,167.10000610351562,ORIENTBELL
180.0,180.6999969482422,121.19999694824219,135.85000610351562,128.2722930908203,8989133,167.7385002713703,,,,-25.449996948242188,ORIENTCEM
142.0,148.75,117.9000015258789,129.5,122.65225982666016,1914097,142.61203717264584,,,,-31.300003051757812,ORIENTCEM
80.55000305175781,82.19999694824219,35.599998474121094,44.70000076293945,42.919010162353516,2562364,67.44845347923315,,,,-11.449996948242188,ORIENTCEM
22.600000381469727,24.200000762939453,20.75,21.200000762939453,19.057809829711914,344249,22.119783391451424,,,,-1.6499996185302734,ORIENTHOT
39.75,62.0,39.04999923706055,58.70000076293945,58.70000076293945,34299793,44.03893009044749,,,,38.5,ORIENTHOT
82.0,86.0999984741211,82.0,86.0999984741211,79.78795623779297,25151,87.65517366216658,Buy,82.0,258.2999954223633,-4.099998474121094,ORIENTLTD
155.10000610351562,233.9499969482422,155.0,216.25,213.93832397460938,224877,154.6372314721584,,,,139.39999389648438,ORIENTLTD
67.0,87.0,53.099998474121094,64.9000015258789,64.9000015258789,888127,69.0992475867805,,,,-14.89999771118164,ORIENTLTD
9.13053035736084,12.293728828430176,8.788562774658203,10.942957878112793,9.198639869689941,13730306,8.124419572565238,,,,7.45488977432251,ORIENTPPR
42.650001525878906,44.0,32.20000076293945,32.29999923706055,29.492618560791016,6010016,38.64178204645449,,,,-5.900001525878906,ORIENTPPR
28.850000381469727,30.899999618530273,23.25,23.850000381469727,22.546361923217773,6917329,29.736426181947177,,,,-19.749998092651367,ORIENTPPR
25.200000762939453,25.649999618530273,20.049999237060547,20.950000762939453,20.236982345581055,8855264,24.51294600848283,,,,-12.5,ORIENTPPR
1400.0,1983.25,1378.800048828125,1830.1500244140625,1826.4051513671875,29120,1797.7537709484316,Buy,1380.0,5490.4500732421875,-450.1500244140625,ORISSAMINE
648.9000244140625,665.0,521.3499755859375,579.0,579.0,112991,694.891734829587,,,,-176.3499755859375,ORISSAMINE
1969.5,2647.35009765625,1679.8499755859375,1748.0999755859375,1748.0999755859375,1639394,1500.0527495911458,,,,1640.300048828125,ORISSAMINE
19.690004348754883,21.725004196166992,14.520003318786621,17.49000358581543,17.49000358581543,1293330,19.099082617206662,,,,-6.655001640319824,ORTINLAB
9.680002212524414,13.695001602172852,8.910000801086426,12.54000186920166,12.54000186920166,167496,12.608927770125081,Buy,9.295001029968262,37.62000560760498,-3.2450008392333984,ORTINLAB
15.631250381469727,17.75,12.5,16.75,16.75,217600,16.370227416869188,,,,-2.03125,OSIAHYPER
14.6875,14.875,11.753125190734863,13.125,13.125,915200,14.014695523255265,,,,-2.1875,OSIAHYPER
20.899999618530273,32.0,19.899999618530273,28.934999465942383,28.934999465942383,1504000,23.459838430928436,,,,21.243749618530273,OSIAHYPER
5.800000190734863,6.0,3.549999952316284,4.0,4.0,783062,5.368814172083191,,,,-2.6999998092651367,OSWALAGRO
28.299999237060547,28.899999618530273,20.700000762939453,20.850000381469727,20.850000381469727,1335859,27.184665490213103,,,,-10.25,OSWALGREEN
20.850000381469727,23.649999618530273,17.549999237060547,21.950000762939453,21.950000762939453,928975,24.319480637817207,,,,-18.000001907348633,OSWALGREEN
4.3333330154418945,4.383333206176758,3.325000047683716,3.4666659832000732,3.4666659832000732,456000,4.028507301923648,,,,-1.166666030883789,OSWALSEEDS
3.8333330154418945,4.691666126251221,3.6333329677581787,4.675000190734863,4.675000190734863,504000,4.370189814483096,Buy,3.8333330154418945,14.02500057220459,-0.8416671752929688,OSWALSEEDS
13.783332824707031,25.90833282470703,12.716666221618652,25.316665649414062,25.316665649414062,7116000,17.781558140017445,,,,16.200000762939453,OSWALSEEDS
23091.849609375,23389.0,19007.400390625,19757.30078125,19230.474609375,1158389,22815.669144951324,,,,-4672.25,PAGEIND
22419.900390625,22680.0,16254.0,16963.5,16672.48046875,811539,20922.350188332344,,,,-5367.849609375,PAGEIND
8.149999618530273,11.25,7.25,10.175000190734863,5.473601818084717,17512396,10.242422356493119,Buy,7.375,30.52500057220459,-2.8000001907348633,PAISALO
18.677499771118164,26.857500076293945,15.875,16.375,9.864474296569824,11743240,17.89713137922508,,,,-0.36499977111816406,PAISALO
14.199999809265137,19.200000762939453,9.755000114440918,14.632499694824219,9.40468692779541,8589580,14.658334429846398,,,,-2.770000457763672,PAISALO
7.849999904632568,8.345000267028809,7.317500114440918,7.697500228881836,5.829133033752441,7985840,8.482242089024574,,,,-2.0225000381469727,PAISALO
7.78000020980835,12.1274995803833,7.317500114440918,10.15999984741211,7.693924903869629,7164680,9.041494675153753,Buy,7.317500114440918,30.479999542236328,-2.8424997329711914,PAISALO
19.489999771118164,37.29750061035156,19.114999771118164,35.13750076293945,34.22007369995117,136852680,23.978646917260157,,,,21.450000762939453,PAISALO
59.400001525878906,93.5,57.75,85.25,85.25,320156,61.69672615726014,,,,55.599998474121094,PALASHSECU
40.0,44.75,34.75,38.25,38.25,29771,42.453256797727946,,,,-15.5,PALREDTEC
72.4000015258789,75.0,53.95000076293945,57.0,57.0,58434,72.42609220842142,,,,-23.0,PALREDTEC
29.899999618530273,40.79999923706055,24.700000762939453,40.79999923706055,40.79999923706055,133280,40.13054827579767,Buy,26.899999618530273,122.39999771118164,-13.899999618530273,PALREDTEC
115.36450958251953,121.01588439941406,87.53256225585938,90.67693328857422,90.67693328857422,367433,108.93813300169145,,,,-13.087387084960938,PANACEABIO
76.52725219726562,94.24622344970703,71.6407241821289,88.84979248046875,88.84979248046875,2263458,87.8731044722911,Buy,75.67742156982422,266.54937744140625,-13.172370910644531,PANACEABIO
325.29998779296875,449.0,315.29998779296875,410.04998779296875,410.04998779296875,21773648,295.31096126683997,,,,293.0216064453125,PANACEABIO
189.1999969482422,207.5,147.9499969482422,148.1999969482422,148.1999969482422,2950882,197.20186873783314,,,,-55.75,PANACEABIO
38.5,45.0,38.5,45.0,44.569820404052734,41600,43.32063258981667,Buy,38.5,135.0,-6.5,PANACHE
12.319999694824219,12.888888359069824,10.675555229187012,11.915555000305176,4.819930553436279,455977,12.296176373619176,,,,-1.1955556869506836,PANAMAPET
109.94999694824219,115.0,90.0999984741211,110.5999984741211,104.65061950683594,477806,119.25619108289462,,,,-27.300003051757812,PANAMAPET
95.80000305175781,100.05000305175781,71.4000015258789,74.44999694824219,70.4451904296875,201334,99.16809770509539,,,,-39.20000457763672,PANAMAPET
101.9000015258789,188.0,101.1500015258789,168.9499969482422,166.3607177734375,10334320,111.2201858086562,,,,84.30000305175781,PANAMAPET
20.25,21.75,18.75,21.75,21.75,36000,21.302263299133557,Buy,20.25,65.25,-1.5,PANSARI
17.5,23.75,17.5,23.0,23.0,90000,20.615261886248607,Buy,18.0,69.0,-5.0,PANSARI
20.649999618530273,25.5,20.649999618530273,25.5,25.5,30000,22.552082330464913,Buy,20.649999618530273,76.5,-4.850000381469727,PANSARI
55.0,73.55000305175781,55.0,73.55000305175781,73.55000305175781,402,59.65440310446368,,,,45.900001525878906,PANSARI
91.0,94.80000305175781,74.3499984741211,76.75,76.75,29055,89.42367272092744,,,,-28.350006103515625,PANSARI
2.5,4.349999904632568,2.049999952316284,4.150000095367432,4.150000095367432,1341491,3.24226004607477,Buy,2.25,12.450000286102295,-1.9000000953674316,PARACABLES
12.0,15.800000190734863,8.449999809265137,14.050000190734863,14.050000190734863,17386487,13.273813771543983,Buy,9.100000381469727,42.15000057220459,-4.949999809265137,PARACABLES
239.75,241.8000030517578,206.0,216.10000610351562,211.8738250732422,5177990,234.49293947231007,,,,-29.349990844726562,PARAGMILK
227.0,234.0,130.75,139.9499969482422,137.84414672851562,7214270,207.31681052337814,,,,-63.69999694824219,PARAGMILK
90.0,92.0,69.05000305175781,74.25,74.25,5134653,91.32342725875012,,,,-12.900001525878906,PARAGMILK
632.7999877929688,669.0,582.2000122070312,616.0999755859375,616.0999755859375,3446290,645.6207215246808,,,,-126.6500244140625,PARAS
0.6499999761581421,1.600000023841858,0.6499999761581421,0.8999999761581421,0.8999999761581421,5640694,0.8456790035153614,Buy,0.6499999761581421,2.6999999284744263,-0.25,PARASPETRO
0.10000000149011612,1.5499999523162842,0.10000000149011612,1.350000023841858,1.350000023841858,2932955,0.5166666756075288,Buy,0.10000000149011612,4.050000071525574,-1.2500000223517418,PARASPETRO
46.79999923706055,50.900001525878906,37.0,50.20000076293945,50.20000076293945,19765808,47.32764286341412,,,,-8.25,PARSVNATH
61.900001525878906,61.900001525878906,35.150001525878906,39.04999923706055,39.04999923706055,39542592,51.196040040915555,,,,-22.39999771118164,PARSVNATH
40.04999923706055,44.0,36.099998474121094,36.5,36.5,10007870,41.91364115452041,,,,-3.5,PARSVNATH
17.200000762939453,26.600000381469727,15.850000381469727,26.100000381469727,26.100000381469727,9888105,21.145235390066198,Buy,16.799999237060547,78.30000114440918,-9.30000114440918,PARSVNATH
5.150000095367432,7.550000190734863,4.800000190734863,7.550000190734863,7.550000190734863,4394396,5.244902567561638,,,,4.599999904632568,PARSVNATH
2875.0,2880.0,1780.0,2205.0,2205.0,108832,2665.551355996179,,,,-1235.0,PATANJALI
695.0,725.0,500.0,535.0,535.0,354368,657.7562554292205,,,,-355.0,PATANJALI
601.0,1519.6500244140625,573.0,1371.550048828125,1371.550048828125,1714449,701.3368044680271,,,,827.0999755859375,PATANJALI
112.9158706665039,113.60945892333984,90.92918395996094,101.99188232421875,99.80342864990234,21104768,125.15270420588277,,,,-20.356765747070312,PATELENG
58.01850509643555,59.648433685302734,45.187156677246094,46.123497009277344,45.86491012573242,9590238,58.16758974838833,,,,-19.940608978271484,PATELENG
44.493568420410156,45.395233154296875,33.361507415771484,33.74298095703125,33.74298095703125,2653940,44.046515819967425,,,,-11.340137481689453,PATELENG
37.14155197143555,37.939178466796875,27.32730484008789,28.61043930053711,28.61043930053711,4053102,38.786890957754785,,,,-33.84701919555664,PATELENG
32.94535446166992,34.92207717895508,22.54155921936035,23.09642791748047,23.09642791748047,4256191,30.871730655505907,,,,-7.87220573425293,PATELENG
11.64985466003418,12.833043098449707,8.327825546264648,8.600869178771973,8.600869178771973,14316808,10.828428370530162,,,,-2.912464141845703,PATELENG
40.63524627685547,42.68195724487305,31.64352035522461,36.54182434082031,33.52476119995117,3135660,40.97815724446039,,,,-7.887886047363281,PATINTLOG
39.92234802246094,40.22130584716797,30.815637588500977,36.012901306152344,33.03950500488281,3390360,38.17132926339308,,,,-5.174266815185547,PATINTLOG
19.179283142089844,19.524234771728516,15.89074993133545,18.35140037536621,17.449575424194336,544909,19.675164256941855,,,,-5.58820915222168,PATINTLOG
18.811336517333984,19.087297439575195,9.29068374633789,9.934593200683594,9.446388244628906,948044,16.395260222746558,,,,-5.703192710876465,PATINTLOG
10.003582954406738,10.417525291442871,7.128990173339844,7.220976829528809,7.125361442565918,615652,9.549317145845066,,,,-1.9777202606201172,PATINTLOG
640.0,668.4000244140625,438.3500061035156,481.70001220703125,481.70001220703125,202392054,611.8326275593915,,,,-165.6500244140625,PAYTM
10.0,11.130000114440918,8.5,8.864999771118164,8.864999771118164,23582840,9.948199905909888,,,,-2.25,PCBL
8.800000190734863,14.765000343322754,8.699999809265137,11.114999771118164,11.114999771118164,105289130,8.997025941802384,,,,8.699999809265137,PCBL
10.914999961853027,11.1850004196167,8.0,8.274999618530273,8.274999618530273,11787730,10.867258902176783,,,,-3.0749998092651367,PCBL
33.25,42.70000076293945,32.994998931884766,42.42499923706055,42.42499923706055,53943200,33.006104330934704,,,,23.920000076293945,PCBL
